1661943146.000000
1.000000
84.00
84.00
83.33
83.00
82.60
82.33
81.86
81.50
81.22
81.10
80.91
80.83
80.77
80.79
80.47
80.25
80.00
79.94
79.84
79.80
79.76
79.77
79.70
79.71
79.68
