1661942314.000000
1.000000
79.00
77.50
77.00
77.25
77.80
78.33
78.86
79.38
79.89
80.40
80.82
81.08
81.15
80.93
80.60
80.38
80.24
80.17
79.95
79.75
79.62
79.55
79.61
79.75
79.88
80.04
